Date,PredVolMean,PredVolQ025,PredVolQ975,ActualReturn,ActualAbsReturn,ActualSqReturn,WindowAcceptRate,PilotAcceptRate
2023-11-15,0.01040511782741076,0.007968739388259751,0.01351123500645494,0.0012802015303086044,0.0012802015303086044,1.6389159582044928e-06,0.59775,0.8953333333333333
2023-11-16,0.008834888026141212,0.007264114345548895,0.010611537067619038,0.0008741827191752045,0.0008741827191752045,7.641954265045544e-07,0.60625,0.9073333333333333
2023-11-17,0.007933625813953576,0.006520204980887091,0.009276342619686375,0.0009656912596394045,0.0009656912596394045,9.325596089439396e-07,0.45125,0.876
2023-11-20,0.007268385954839866,0.006065995272148563,0.008763786584493337,0.007047567116257104,0.007047567116257104,4.9668202258148475e-05,0.43975,0.888
2023-11-21,0.007573320692638533,0.006606288408613771,0.008705944966702265,-0.002338512609296396,0.002338512609296396,5.468641223838238e-06,0.65775,0.8966666666666666
2023-11-22,0.007028370470957138,0.005951631579049178,0.008310587209442845,0.0037373684167748044,0.0037373684167748044,1.3967922682705808e-05,0.469,0.9013333333333333
2023-11-24,0.006999454164494016,0.0059226812408875095,0.008250364086960867,0.00028115893210650444,0.00028115893210650444,7.905034510326997e-08,0.58175,0.89
2023-11-27,0.006649624601808317,0.005395789966357144,0.007989090477317759,-0.002271605994436796,0.002271605994436796,5.160193793961184e-06,0.53075,0.88
2023-11-28,0.006537310510158451,0.005256178022084754,0.00791770032352202,0.0006641018505117045,0.0006641018505117045,4.4103126785307035e-07,0.5545,0.898
2023-11-29,0.006376873916711079,0.004978793346670958,0.007815886129186475,-0.0012622332926403956,0.0012622332926403956,1.5932328850498147e-06,0.54775,0.9186666666666666
2023-11-30,0.006238362005646086,0.004835468012668372,0.007592771185623657,0.003461394587456104,0.003461394587456104,1.1981252490070414e-05,0.438,0.902
2023-12-01,0.006446471184586907,0.004941152611517747,0.0077755923767126,0.0055410222763081045,0.0055410222763081045,3.0702927866542645e-05,0.463,0.9086666666666666
2023-12-04,0.006691264381114735,0.005419095184565486,0.007912293804608143,-0.005738724741365396,0.005738724741365396,3.293296165715933e-05,0.49325,0.9
2023-12-05,0.0069202108823878065,0.005531994357069399,0.007996283385148245,-0.0008845682714732955,0.0008845682714732955,7.824610268972538e-07,0.3515,0.8726666666666667
2023-12-06,0.006434671713104212,0.005151725425908913,0.007677140198144768,-0.004229388622482196,0.004229388622482196,1.7887728119981846e-05,0.53675,0.9126666666666666
2023-12-07,0.00659252684730321,0.005380474747180285,0.007756781123652365,0.007621074007283405,0.007621074007283405,5.8080769024490734e-05,0.485,0.92
2023-12-08,0.007124289891888609,0.006128913486194196,0.008287020181455511,0.003771597468965204,0.003771597468965204,1.4224947467904734e-05,0.56325,0.9
2023-12-11,0.00681488461107102,0.005825204893748947,0.007911883643193719,0.0036012768702429043,0.0036012768702429043,1.2969195096146528e-05,0.497,0.9133333333333333
2023-12-12,0.006614456522979849,0.005496128501068542,0.00783723113495633,0.0042732761181539045,0.0042732761181539045,1.8260888781984504e-05,0.50325,0.9
2023-12-13,0.0066302300591611005,0.005494165203436215,0.007912401062118274,0.013242808497481304,0.013242808497481304,0.00017537197690096305,0.4865,0.8926666666666667
2023-12-14,0.0084842046081855,0.00707810818153888,0.01007937637680672,0.0023280285076159044,0.0023280285076159044,5.419716732272335e-06,0.4505,0.8906666666666667
2023-12-15,0.007570627168453316,0.006685293426975907,0.00862744901841399,-0.00039178907798709034,0.00039178907798709034,1.5349868162997435e-07,0.593,0.92
2023-12-18,0.007100112734336372,0.006046815235742949,0.008507367368660495,0.004202585585862004,0.004202585585862004,1.766172560649508e-05,0.278,0.9
2023-12-19,0.00698437604343355,0.005903241777770616,0.008120601092661774,0.005533730773280404,0.005533730773280404,3.0622176271150534e-05,0.27425,0.908
2023-12-20,0.0070166782693262325,0.0060576953589811956,0.008053476845056664,-0.015108684642844096,0.015108684642844096,0.00022827235163691304,0.40275,0.9053333333333333
2023-12-21,0.009237684541328789,0.007590622154344723,0.011936510300844208,0.009933232629733304,0.009933232629733304,9.86691104763984e-05,0.61425,0.9213333333333333
2023-12-22,0.009007887868822706,0.007378474982381396,0.010820282561291927,0.0013431454752225044,0.0013431454752225044,1.8040397676106872e-06,0.57225,0.912
2023-12-26,0.007702793780866309,0.006502031738897012,0.008936876722482752,0.003907224369440005,0.003907224369440005,1.526640227314584e-05,0.47275,0.9246666666666666
2023-12-27,0.007247161988770081,0.006316954442870022,0.00840085589972193,0.0011138989388844046,0.0011138989388844046,1.2407708460478025e-06,0.47,0.876
2023-12-28,0.006844552847617733,0.00562185001894864,0.008032642114794354,5.4569432788604405e-05,5.4569432788604405e-05,2.9778229948700137e-09,0.55375,0.9153333333333333
2023-12-29,0.006559652801672667,0.0051765254894608785,0.007882943297202632,-0.003146013714272296,0.003146013714272296,9.897402290389367e-06,0.499,0.9086666666666666
2024-01-02,0.006483341764391459,0.005171564081802202,0.007796110021731168,-0.005992197477261596,0.005992197477261596,3.5906430606500237e-05,0.5175,0.8946666666666667
2024-01-03,0.006809753137101952,0.0053760247882756965,0.007960925855414223,-0.008364155004736095,0.008364155004736095,6.995908894325186e-05,0.535,0.9166666666666666
2024-01-04,0.007522905062030918,0.006502285206878319,0.008643551267521334,-0.003749808340855896,0.003749808340855896,1.4061062593152447e-05,0.58175,0.9206666666666666
2024-01-05,0.00703900980173685,0.006132692405779466,0.008139268291767062,0.0015084849618954045,0.0015084849618954045,2.27552688026458e-06,0.52725,0.894
2024-01-08,0.006572287979969199,0.005404268341487189,0.007856174866176483,0.013700408758814604,0.013700408758814604,0.0001877012001586039,0.57125,0.9106666666666666
2024-01-09,0.008694532755835281,0.007241974552515957,0.010734149770913156,-0.0017945305298559956,0.0017945305298559956,3.22033982258524e-06,0.5915,0.8946666666666667
2024-01-10,0.007663845800326698,0.006759614015970491,0.008640393083739087,0.005334443972957404,0.005334443972957404,2.8456292500621577e-05,0.3475,0.9006666666666666
2024-01-11,0.007280511270453954,0.006268133977427223,0.008303355590204333,-0.0009868175144995956,0.0009868175144995956,9.738088069231595e-07,0.42525,0.91
2024-01-12,0.006913005179802542,0.005761945561435197,0.008111320765225671,0.0004351570754954044,0.0004351570754954044,1.8936168035371307e-07,0.3355,0.87
2024-01-16,0.006514507549342205,0.005284297682904439,0.007812638079300945,-0.0040538557298952956,0.0040538557298952956,1.643374627880492e-05,0.47675,0.9126666666666666
2024-01-17,0.006571825685321446,0.0054797756790557,0.007825133303052912,-0.005948267948646295,0.005948267948646295,3.538189158889281e-05,0.50925,0.8973333333333333
2024-01-18,0.006900934477678876,0.005824837913412568,0.008044359731596281,0.008451184048704605,0.008451184048704605,7.142251182507915e-05,0.5625,0.8993333333333333
2024-01-19,0.00752518239890079,0.006483328467460503,0.008575101877485367,0.011922771555010004,0.011922771555010004,0.00014215248155295565,0.27825,0.9333333333333333
2024-01-22,0.008514768574988618,0.007142017295724894,0.010301041170453365,0.0018763845096931044,0.0018763845096931044,3.5208188282162318e-06,0.5605,0.9033333333333333
2024-01-23,0.007475512062373032,0.0065511059057267555,0.008527516404721934,0.002601578663225904,0.002601578663225904,6.7682115409522825e-06,0.51,0.898
2024-01-24,0.006854344718367501,0.005957283784662258,0.0077651316534367125,0.0004960622986783043,0.0004960622986783043,2.4607780417000324e-07,0.21875,0.8646666666666667
2024-01-25,0.0064388788301883056,0.0052764125551735055,0.007777257822813249,0.004931041457439405,0.004931041457439405,2.431516985498613e-05,0.64175,0.9073333333333333
2024-01-26,0.006621270498461953,0.005625279589562095,0.007713365139881542,-0.0009675344329647957,0.0009675344329647957,9.361228789725087e-07,0.41325,0.9193333333333333
2024-01-29,0.006323778015471175,0.005104332530255715,0.007550843830111342,0.007212828827707705,0.007212828827707705,5.20248996978113e-05,0.56925,0.884
2024-01-30,0.006990343318605354,0.0061648407300275284,0.00805706413010705,-0.0009163670745170956,0.0009163670745170956,8.397286152590202e-07,0.468,0.8773333333333333
2024-01-31,0.006454910368023227,0.00542094891928968,0.007705526962413059,-0.016552388418272095,0.016552388418272095,0.0002739815623493482,0.5385,0.892
2024-02-01,0.009266902042967921,0.007227750174017635,0.011965737623621325,0.012100749436511205,0.012100749436511205,0.00014642813692522624,0.505,0.9046666666666666
2024-02-02,0.009253603724878618,0.007442641862050475,0.011766720903547813,0.010312234045094605,0.010312234045094605,0.00010634217100080825,0.531,0.8766666666666667
2024-02-05,0.009044374723431581,0.007447532566475751,0.011023521282603822,-0.0035069613868223956,0.0035069613868223956,1.229877816866326e-05,0.51825,0.9066666666666666
2024-02-06,0.008082250582645157,0.006834406895461168,0.009477487611629924,0.0019922092542096043,0.0019922092542096043,3.968897712558388e-06,0.494,0.896
2024-02-07,0.007311385892343556,0.006048346449017099,0.008664347330985355,0.007892145916470104,0.007892145916470104,6.228596716685575e-05,0.551,0.906
2024-02-08,0.007676075651347311,0.00672036770082849,0.008754042741430252,0.0002548838625520044,0.0002548838625520044,6.496578338942907e-08,0.56175,0.8986666666666666
2024-02-09,0.007185141857566384,0.0059234332622477215,0.008076547974703708,0.005410380451257004,0.005410380451257004,2.9272216627343946e-05,0.215,0.9013333333333333
2024-02-12,0.007037945136450278,0.0061440483937373214,0.007995092389174317,-0.0012649408201908957,0.0012649408201908957,1.6000752785852157e-06,0.4255,0.9026666666666666
2024-02-13,0.006701285825113771,0.005582048416226836,0.008030194184069714,-0.014084146097383897,0.014084146097383897,0.00019836317129245406,0.6055,0.9073333333333333
2024-02-14,0.008795100588148131,0.00727660020513748,0.011124827267615146,0.009218631626678304,0.009218631626678304,8.498316906839348e-05,0.5035,0.8833333333333333
2024-02-15,0.008285489072397099,0.0071828868454316625,0.009926813730096762,0.005488835996501505,0.005488835996501505,3.0127320596490664e-05,0.3945,0.904
2024-02-16,0.007703187360590806,0.006648563439869479,0.008865135108740466,-0.005130580253499496,0.005130580253499496,2.632285373759895e-05,0.60675,0.908
2024-02-20,0.007409792238959008,0.006497216046905887,0.008521110705280728,-0.006338963143355696,0.006338963143355696,4.0182453732821927e-05,0.52075,0.8913333333333333
2024-02-21,0.007231448625555122,0.0063386549952913745,0.008285269867175286,0.0009478648175650045,0.0009478648175650045,8.984477123775392e-07,0.56175,0.9053333333333333
2024-02-22,0.006783731748293808,0.005703170221179065,0.008010642687515552,0.020587351988864903,0.020587351988864903,0.00042383906191341967,0.58225,0.9026666666666666
2024-02-23,0.010906495384191894,0.008454095619280712,0.013996446302220172,3.235034896360443e-05,3.235034896360443e-05,1.0465450780669824e-09,0.2085,0.9146666666666666
2024-02-26,0.008567802727690957,0.006813464291797804,0.0103835417543215,-0.0041094759222068955,0.0041094759222068955,1.6887792355198214e-05,0.468,0.8653333333333333
2024-02-27,0.007907210664689902,0.0065836159655541255,0.009259368675020944,0.0013893588611824045,0.0013893588611824045,1.930318045146068e-06,0.541,0.9086666666666666
2024-02-28,0.00722716029160564,0.006046750786962133,0.00848000572545365,-0.0019750679986506956,0.0019750679986506956,3.900893599294064e-06,0.56075,0.8913333333333333
2024-02-29,0.006918692832657241,0.005864034036565446,0.008133192413137286,0.0048999337782614045,0.0048999337782614045,2.4009351031347084e-05,0.557,0.8886666666666667
2024-03-01,0.006943377615879427,0.0060982093374295455,0.00808655383318024,0.007660399755849404,0.007660399755849404,5.868172441941761e-05,0.418,0.8966666666666666
2024-03-04,0.0073390127387065905,0.00643863904465014,0.008419573940630032,-0.0015095112525014955,0.0015095112525014955,2.2786242214286336e-06,0.44225,0.8753333333333333
2024-03-05,0.007079360186518692,0.00601251375530553,0.008118336441301936,-0.010560942953456396,0.010560942953456396,0.0001115335160661603,0.23125,0.8913333333333333
2024-03-06,0.007856325438468927,0.006754800571299655,0.009073774786037757,0.004812396175463104,0.004812396175463104,2.3159156949611913e-05,0.522,0.8973333333333333
2024-03-07,0.007406746050859134,0.006547170000629669,0.00843987598860124,0.009935865607445105,0.009935865607445105,9.872142536921048e-05,0.406,0.8906666666666667
2024-03-08,0.007913557788123225,0.006859548203090132,0.009224524757118276,-0.006865459669588796,0.006865459669588796,4.71345364747503e-05,0.40625,0.9006666666666666
2024-03-11,0.007780191491437864,0.0068149482596747595,0.008871563070829033,-0.0014384049455665956,0.0014384049455665956,2.0690087874304408e-06,0.52825,0.8853333333333333
2024-03-12,0.007137101903014333,0.0061483443601285685,0.008186241010489847,0.010823975909129504,0.010823975909129504,0.00011715845448141587,0.55325,0.8786666666666667
2024-03-13,0.008129314805485243,0.006996705537076058,0.00937007554945165,-0.0022419206796603958,0.0022419206796603958,5.026208333888931e-06,0.33775,0.9253333333333333
2024-03-14,0.007234283478790367,0.006197109088989879,0.00836297984726117,-0.003190757729033596,0.003190757729033596,1.018093488538763e-05,0.5215,0.878
2024-03-15,0.0069990535866491285,0.005995099817264213,0.008026888835580238,-0.006819559537276095,0.006819559537276095,4.650639228245335e-05,0.4275,0.8873333333333333
2024-03-18,0.007138971278056815,0.0063062787956693995,0.008097275575774653,0.005982647560941905,0.005982647560941905,3.579207183844412e-05,0.513,0.8893333333333333
2024-03-19,0.007124598123472583,0.006254244750923657,0.00808473607085441,0.005317716366804604,0.005317716366804604,2.827810735778156e-05,0.55125,0.902
2024-03-20,0.007106379149390671,0.006249123111459347,0.008051298176251743,0.008549228838821605,0.008549228838821605,7.3089313738539e-05,0.334,0.884
2024-03-21,0.007411330444348633,0.006452944887680474,0.008502535070900014,0.0029157724169903043,0.0029157724169903043,8.501728787681481e-06,0.507,0.89
2024-03-22,0.0068665859432373395,0.006056332475711961,0.007814605999292809,-0.0017187085118651956,0.0017187085118651956,2.9539589487578753e-06,0.564,0.886
2024-03-25,0.006615370226728646,0.005687933845918629,0.007704131532897536,-0.0033751770595703955,0.0033751770595703955,1.1391820183450262e-05,0.39575,0.8953333333333333
2024-03-26,0.006517625059437954,0.005600560369236651,0.0075928966663454025,-0.0031192586603441957,0.0031192586603441957,9.729774590132268e-06,0.48625,0.9033333333333333
2024-03-27,0.0064821972073947215,0.005516815346337074,0.007477317926840822,0.008278058905167505,0.008278058905167505,6.852625923742303e-05,0.22,0.9113333333333333
2024-03-28,0.007112437465428121,0.006226347967691498,0.008151799757579585,0.0008003260232231045,0.0008003260232231045,6.405217434481092e-07,0.56375,0.8973333333333333
2024-04-01,0.006442612115521081,0.005674584322535949,0.0073150678938691815,-0.0023311512044961956,0.0023311512044961956,5.434265938224064e-06,0.39525,0.878
2024-04-02,0.006293150495295099,0.005455027943126832,0.0072369514595603925,-0.007580924881210896,0.007580924881210896,5.747042205456244e-05,0.57125,0.8886666666666667
2024-04-03,0.00672001435750825,0.005900930971307513,0.007790552878279215,0.0007749908457993044,0.0007749908457993044,6.006108110727212e-07,0.513,0.8873333333333333
2024-04-04,0.00642032102147738,0.00555706098750439,0.0074138936061958005,-0.012726572296800695,0.012726572296800695,0.00016196564242569492,0.4915,0.872
2024-04-05,0.0076527844241096425,0.0064367988459846535,0.009443331001645962,0.010722513458161003,0.010722513458161003,0.00011497229486044384,0.41575,0.8813333333333333
2024-04-08,0.007894639208784556,0.00645746339815354,0.009819311963384435,-0.0006902378675799956,0.0006902378675799956,4.7642831384137954e-07,0.60925,0.8746666666666667
2024-04-09,0.006770046196507837,0.005805729464843874,0.007907570207687682,0.0011289127960960046,0.0011289127960960046,1.2744441011892992e-06,0.4955,0.89
2024-04-10,0.006524340656944375,0.005681551331290188,0.007523945142546134,-0.009817518509750996,0.009817518509750996,9.638366968930342e-05,0.3175,0.882
2024-04-11,0.006868851703379538,0.005951801209632697,0.008576254284300209,0.007101685305803904,0.007101685305803904,5.043393418267109e-05,0.208,0.8773333333333333
2024-04-12,0.006772731398361842,0.0059015594564165086,0.007879159691142154,-0.014973124479786996,0.014973124479786996,0.0002241944566871966,0.6055,0.88
2024-04-15,0.00815940979340596,0.0065095959132911154,0.010562078027746863,-0.012409732464997596,0.012409732464997596,0.0001540014598528153,0.5685,0.8833333333333333
2024-04-16,0.00815816518726807,0.006753099087646086,0.010436170564903532,-0.002374161205042396,0.002374161205042396,5.636641427528361e-06,0.31975,0.892
2024-04-17,0.007179656105997486,0.006077171224601144,0.008630868585072006,-0.006112911753542596,0.006112911753542596,3.7367690106599216e-05,0.34725,0.898
2024-04-18,0.006987008080916098,0.006027536726730607,0.008106706715927293,-0.0025261383780237957,0.0025261383780237957,6.381375104924693e-06,0.32525,0.8766666666666667
2024-04-19,0.006587116061776337,0.005679737111377683,0.007654454175783425,-0.009112666331595395,0.009112666331595395,8.304068767099228e-05,0.55425,0.8646666666666667
2024-04-22,0.007150307997873122,0.006195266284394181,0.008348894029793429,0.008377814479300505,0.008377814479300505,7.018777544957719e-05,0.5685,0.8886666666666667
2024-04-23,0.0072463668218657705,0.006274650013323758,0.008376632749028973,0.011578029890183503,0.011578029890183503,0.00013405077613798264,0.5015,0.888
2024-04-24,0.007778682947142982,0.006529257327206134,0.009532394705547441,-0.00010254929960559558,0.00010254929960559558,1.0516358849598206e-08,0.47925,0.866
2024-04-25,0.007004126526130571,0.006028538915452821,0.00818966564846708,-0.004902470947657896,0.004902470947657896,2.4034221392629707e-05,0.415,0.8886666666666667
2024-04-26,0.006961879835296482,0.006086953516365344,0.008042048772632327,0.009841844654786804,0.009841844654786804,9.686190620895558e-05,0.325,0.8753333333333333
2024-04-29,0.007449555098982285,0.006472339207140532,0.008535595815498372,0.002857871399100804,0.002857871399100804,8.167428933798388e-06,0.3065,0.892
2024-04-30,0.0069173432002348845,0.00596065623116582,0.007966570190385852,-0.016171087796466595,0.016171087796466595,0.00026150408052103084,0.54025,0.882
2024-05-01,0.008858750035648916,0.007180178632737005,0.010720075052145813,-0.0037568901631700956,0.0037568901631700956,1.4114223698124227e-05,0.34325,0.876
2024-05-02,0.007498252130316572,0.006470120629389806,0.009008835565746224,0.008771488047546305,0.008771488047546305,7.693900256824769e-05,0.40025,0.8933333333333333
2024-05-03,0.0076578611787396665,0.006599790474290832,0.009017112344961815,0.012163020981969504,0.012163020981969504,0.0001479390794078304,0.43825,0.8813333333333333
2024-05-06,0.008262259124175397,0.00690667111211262,0.01017583820264396,0.009957637013709305,0.009957637013709305,9.915453489679356e-05,0.577,0.8813333333333333
2024-05-07,0.008119726851190405,0.006853113577245714,0.00954728581169778,0.0010269915512871044,0.0010269915512871044,1.054711646415093e-06,0.53075,0.8873333333333333
2024-05-08,0.007394327135387589,0.006293164212948659,0.008814906199259849,-0.0003213723127319205,0.0003213723127319205,1.032801633906633e-07,0.557,0.8886666666666667
2024-05-09,0.006997359934179784,0.006068054154076503,0.008131887199499241,0.004762495961568205,0.004762495961568205,2.2681367783953457e-05,0.3725,0.8886666666666667
2024-05-10,0.007041273899947619,0.006084321740133562,0.007987658984680082,0.0013325034026282045,0.0013325034026282045,1.775565318015743e-06,0.4845,0.9013333333333333
2024-05-13,0.0068321618453783635,0.005855393912505474,0.007965288364274438,-0.0005568698514036956,0.0005568698514036956,3.10104031402374e-07,0.42425,0.8726666666666667
2024-05-14,0.0066905903194126514,0.005623777362883076,0.007794988956880153,0.004510611849915505,0.004510611849915505,2.034561926059817e-05,0.49525,0.8753333333333333
2024-05-15,0.006848928850996958,0.00587539147231521,0.007815431283024366,0.011332291109761104,0.011332291109761104,0.00012842082179637056,0.35075,0.8833333333333333
2024-05-16,0.0074937589174516,0.006519990314826153,0.008712159836615689,-0.0023993741516264958,0.0023993741516264958,5.756996319493366e-06,0.35275,0.872
2024-05-17,0.006976742048993769,0.006113507002021783,0.008017031859623323,0.0008485590103552046,0.0008485590103552046,7.200523940550042e-07,0.547,0.89
2024-05-20,0.006761480665530889,0.005761537778206786,0.0077468494273831715,0.0006004336309526044,0.0006004336309526044,3.6052054517892837e-07,0.4685,0.89
2024-05-21,0.006561148882855955,0.005612418261642469,0.0076406279696421215,0.0021832130893541042,0.0021832130893541042,4.766419393527092e-06,0.53775,0.8706666666666667
2024-05-22,0.006553317234987619,0.005533908872004962,0.007665231328765793,-0.0030253278868905957,0.0030253278868905957,9.152608823197917e-06,0.6135,0.8813333333333333
2024-05-23,0.006580625454181839,0.0056602101574069535,0.0076031934965711855,-0.007723698961010396,0.007723698961010396,5.9655525640313066e-05,0.45975,0.8986666666666666
2024-05-24,0.007033751164877502,0.006135017840187563,0.008036041325777298,0.006661112399134704,0.006661112399134704,4.437041839390609e-05,0.57475,0.8866666666666667
2024-05-28,0.007046881093048638,0.006254901724257696,0.008025146557521162,-6.676577065259555e-05,6.676577065259555e-05,4.457668130834989e-09,0.4075,0.88
2024-05-29,0.006682672611682102,0.005812792876089827,0.007674539461919298,-0.007709853893280996,0.007709853893280996,5.9441847055740134e-05,0.43425,0.8713333333333333
2024-05-30,0.007085708281165057,0.006251971354716821,0.008027029726744857,-0.006308494213292596,0.006308494213292596,3.979709923914617e-05,0.51525,0.884
2024-05-31,0.006976371238920819,0.005958625746882444,0.008025746080997065,0.007680287554390304,0.007680287554390304,5.898681691812259e-05,0.36275,0.8773333333333333
2024-06-03,0.007178503984903228,0.00633308591153447,0.008274971019544282,0.0007999235459967046,0.0007999235459967046,6.39877679439942e-07,0.46775,0.88
2024-06-04,0.006689450964500686,0.005816401568771777,0.0076765831036201115,0.0011861443262442045,0.0011861443262442045,1.4069383626813178e-06,0.5545,0.8913333333333333
2024-06-05,0.006478593878015721,0.005607239603708443,0.007559390694244533,0.011462479172418704,0.011462479172418704,0.00013138842877813257,0.36675,0.8873333333333333
2024-06-06,0.00756902878134449,0.006479652801080956,0.00886387180017389,-0.0005153732791752956,0.0005153732791752956,2.6560961688789714e-07,0.42825,0.8806666666666667
2024-06-07,0.0069911142928439935,0.006058287883424272,0.008037100722112188,-0.0014313787278174956,0.0014313787278174956,2.048845062448432e-06,0.50425,0.8973333333333333
2024-06-10,0.006729708609440927,0.005916575385798632,0.007730738580242054,0.0022619933007024043,0.0022619933007024043,5.116613692422557e-06,0.3445,0.88
2024-06-11,0.006620894349415522,0.005699650644319421,0.007620965656716554,0.002391178177671004,0.002391178177671004,5.717733077370024e-06,0.52,0.908
2024-06-12,0.006549484754145992,0.005610892871257027,0.007637922589911093,0.008152183564348804,0.008152183564348804,6.645809686683878e-05,0.5435,0.8953333333333333
2024-06-13,0.0069494116739118395,0.005888532350168197,0.00796516254259008,0.002026374759578204,0.002026374759578204,4.106194666255625e-06,0.589,0.8973333333333333
2024-06-14,0.006661603105919084,0.005791250595198548,0.007585763023639825,-0.0007094749585358956,0.0007094749585358956,5.033547167895108e-07,0.56775,0.8846666666666667
2024-06-17,0.006472893684672312,0.005485095592291991,0.007566093470047809,0.007319627694782004,0.007319627694782004,5.357694959021971e-05,0.57475,0.8786666666666667
2024-06-18,0.006883210761040985,0.0060592085205347385,0.007921783766970142,0.002202617503978604,0.002202617503978604,4.8515238688329364e-06,0.45225,0.8893333333333333
2024-06-20,0.006630204197016695,0.005697854429215255,0.0077033699819592264,-0.0028446640729499957,0.0028446640729499957,8.092113687932459e-06,0.29925,0.8986666666666666
2024-06-21,0.006557773350189225,0.005575613699698428,0.007567465955214648,-0.0018788883963636956,0.0018788883963636956,3.5302216059901396e-06,0.41575,0.888
2024-06-24,0.006424501668509232,0.005466336136022071,0.007522902566092606,-0.0033854158334048956,0.0033854158334048956,1.1461040365068563e-05,0.555,0.8706666666666667
2024-06-25,0.006348375656231709,0.00531535797325041,0.007511058746274213,0.003610337001642804,0.003610337001642804,1.3034533265431151e-05,0.5245,0.9153333333333333
2024-06-26,0.006297651137547218,0.005261629828493202,0.0073306753209795876,0.0012556595471819045,0.0012556595471819045,1.5766808984290654e-06,0.48025,0.898
2024-06-27,0.00615912725382347,0.004987685592274264,0.007298338555664783,0.0005913731792605045,0.0005913731792605045,3.4972223714867683e-07,0.26925,0.8866666666666667
2024-06-28,0.006020718794647311,0.004850375764483606,0.007070866026085271,-0.0044075501399079954,0.0044075501399079954,1.942649823580299e-05,0.44,0.9066666666666666
2024-07-01,0.006133795359640203,0.005101762020463056,0.007135570944120818,0.0023564543038910044,0.0023564543038910044,5.552876886326438e-06,0.32925,0.9066666666666666
2024-07-02,0.006010599717158219,0.004658748543015678,0.007074289546866827,0.005860669093646504,0.005860669093646504,3.434744222522334e-05,0.4575,0.902
2024-07-03,0.006394544996773817,0.0054917886552355594,0.007165390776302857,0.0047560255919951045,0.0047560255919951045,2.2619779431712384e-05,0.19225,0.8573333333333333
2024-07-05,0.006315848971336304,0.005305733308638449,0.007241311190406499,0.0051184376834310045,0.0051184376834310045,2.619840431916655e-05,0.40175,0.8833333333333333
2024-07-08,0.006317891366178875,0.005433344341943733,0.007188952404454221,0.0007006457988659044,0.0007006457988659044,4.909045354684414e-07,0.351,0.926
2024-07-09,0.006030150325597803,0.005024107673942802,0.007058302933494184,0.0004252608005269045,0.0004252608005269045,1.8084674846478364e-07,0.525,0.8986666666666666
2024-07-10,0.005814277913967345,0.004601198450626857,0.006808587524197908,0.009840778200567304,0.009840778200567304,9.684091559276067e-05,0.432,0.8946666666666667
2024-07-11,0.006809637609765955,0.005937463454267078,0.008196058138969101,-0.009117186646805196,0.009117186646805196,8.312309235268297e-05,0.438,0.8946666666666667
2024-07-12,0.007090372683874944,0.005861486337628859,0.008402626567017903,0.005186327347426604,0.005186327347426604,2.6897991354665076e-05,0.491,0.9013333333333333
2024-07-15,0.006763295452580609,0.005871938529048014,0.007733814038338434,0.0025066797458141044,0.0025066797458141044,6.283443348074663e-06,0.5185,0.876
2024-07-16,0.006330016708502552,0.005543623575180887,0.0072973646588510984,0.006053513293914704,0.006053513293914704,3.664502319960205e-05,0.42,0.9186666666666666
2024-07-17,0.006559890932418619,0.005785055321937628,0.007478823214356876,-0.014340978201183996,0.014340978201183996,0.00020566365576683455,0.4665,0.906
2024-07-18,0.008405750666549328,0.006743319589493998,0.010788351501712931,-0.008162648822888495,0.008162648822888495,6.662883580580293e-05,0.4155,0.89
2024-07-19,0.007527650523195409,0.006138794250814813,0.008951642357656244,-0.007481415903944496,0.007481415903944496,5.5971583927793634e-05,0.456,0.886
2024-07-22,0.007046464171029255,0.0059101279726209216,0.008599586693293863,0.010418680568681704,0.010418680568681704,0.00010854890479222571,0.32575,0.912
2024-07-23,0.00780324917461252,0.006384041876953656,0.009412177678231012,-0.0018748543714845955,0.0018748543714845955,3.5150789142748977e-06,0.358,0.9173333333333333
2024-07-24,0.006817129073950974,0.005732574679544422,0.00797194119920039,-0.023736778900431296,0.023736778900431296,0.0005634346725679603,0.373,0.9133333333333333
2024-07-25,0.012168294143208075,0.008392655376402394,0.016337109531699753,-0.005471425697255696,0.005471425697255696,2.993649916058998e-05,0.5315,0.8886666666666667
2024-07-26,0.00977896226145232,0.006980358416632442,0.01227146500707643,0.010713883732032404,0.010713883732032404,0.00011478730462350858,0.513,0.904
2024-07-29,0.009657850003848069,0.007508902120009587,0.011874299067327503,0.0004974428942899043,0.0004974428942899043,2.4744943307951693e-07,0.51875,0.9146666666666666
2024-07-30,0.008096222431387254,0.006339314428396331,0.009867931491247652,-0.005288051038906096,0.005288051038906096,2.7963483790075837e-05,0.289,0.888
2024-07-31,0.0073101692208600196,0.006111185760554723,0.009021100329758466,0.015354444024379205,0.015354444024379205,0.00023575895129779428,0.432,0.9053333333333333
2024-08-01,0.009462745189581326,0.007429011154469785,0.011518102150146745,-0.014103660469528595,0.014103660469528595,0.00019891323863974357,0.53525,0.8926666666666667
2024-08-02,0.010155895957205039,0.007756638790577741,0.012492437186547802,-0.018868443286091694,0.018868443286091694,0.0003560181520404587,0.598,0.9
2024-08-05,0.012584750470425381,0.00942357402235999,0.01575349098889621,-0.030742578069931595,0.030742578069931595,0.000945106106385839,0.4855,0.8906666666666667
2024-08-06,0.018689182477554453,0.014012663924040313,0.023566417397222046,0.009985312816061005,0.009985312816061005,9.970647203459216e-05,0.63775,0.908
